 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   87,   11,   25,    6,     10018,      39.3,      33.7,         0,      0.00
   87,   11,   25,    7,     12239,      40.2,      34.3,         0,      0.00
   87,   11,   25,    8,     14169,      41.7,      34.4,         0,      0.00
   87,   11,   25,    9,     14546,      43.2,      34.3,         0,      0.00
   87,   11,   25,   10,     14527,      44.5,      34.3,         0,      0.00
   87,   11,   25,   11,     14527,      45.1,      34.7,         0,      0.00
   87,   11,   25,   12,     14403,      45.4,      35.1,         0,      0.00
   87,   11,   25,   13,     14089,      45.6,      35.5,         0,      0.00
   87,   11,   25,   14,     14409,      45.7,      35.9,         0,      0.00
   87,   11,   25,   15,     14273,      45.5,      36.3,         0,      0.00
   87,   11,   25,   16,     14049,      45.2,      36.8,         0,      0.00
   87,   11,   25,   17,     14802,      44.5,      37.3,         0,      0.00
   87,   11,   25,   18,     15200,      43.9,      37.8,         0,      0.00
   87,   11,   25,   19,     14779,      43.4,      38.2,         0,      0.00
   87,   11,   25,   20,     14245,      43.5,      38.3,         0,      0.00
   87,   11,   25,   21,     13698,      43.6,      38.4,         0,      0.00
   87,   11,   25,   22,     12797,      43.7,      38.6,         0,      0.00
   87,   11,   25,   23,     11558,      43.4,      39.0,         0,      0.00
   87,   11,   25,   24,     10147,      43.1,      39.5,         0,      0.00
   87,   11,   26,    1,      9057,      42.8,      39.8,         0,      0.00
   87,   11,   26,    2,      8475,      42.7,      39.8,         0,      0.00
   87,   11,   26,    3,      8100,      42.6,      39.6,         0,      0.00
   87,   11,   26,    4,      7925,      42.3,      39.4,         0,      0.00
   87,   11,   26,    5,      7940,      41.8,      39.1,         0,      0.00
   87,   11,   26,    6,      8183,      41.2,      38.7,         0,      0.00
   87,   11,   26,    7,      8759,      40.6,      38.3,         0,      0.00
   87,   11,   26,    8,      9597,      39.9,      37.8,         0,      0.00
   87,   11,   26,    9,     10945,      39.3,      37.3,         0,      0.00
   87,   11,   26,   10,     11909,      38.8,      36.9,         0,      0.00
   87,   11,   26,   11,     12511,      38.7,      36.6,         0,      0.00
   87,   11,   26,   12,     12663,      38.7,      36.4,         0,      0.00
   87,   11,   26,   13,     12272,      38.5,      36.1,         0,      0.00
   87,   11,   26,   14,     11548,      37.9,      35.5,         0,      0.00
   87,   11,   26,   15,     10782,      37.4,      34.8,         0,      0.00
   87,   11,   26,   16,     10490,      36.7,      34.1,         0,      0.00
   87,   11,   26,   17,     10779,      36.0,      33.5,         0,      0.00
   87,   11,   26,   18,     10978,      35.3,      32.7,         0,      0.00
   87,   11,   26,   19,     11079,      34.6,      31.7,         0,      0.00
   87,   11,   26,   20,     11098,      33.9,      30.4,         0,      0.00
   87,   11,   26,   21,     11136,      33.3,      29.0,         0,      0.00
   87,   11,   26,   22,     10892,      32.7,      27.8,         0,      0.00
   87,   11,   26,   23,     10291,      32.2,      27.1,         0,      0.00
   87,   11,   26,   24,      9592,      31.9,      26.6,         0,      0.00
   87,   11,   27,    1,      8968,      31.5,      26.1,         0,      0.00
   87,   11,   27,    2,      8610,      31.1,      25.7,         0,      0.00
   87,   11,   27,    3,      8457,      30.6,      25.2,         0,      0.00
   87,   11,   27,    4,      8449,      30.0,      24.8,         0,      0.00
   87,   11,   27,    5,      8588,      29.3,      24.2,         0,      0.00
   87,   11,   27,    6,      9061,      28.7,      23.6,         0,      0.00
   87,   11,   27,    7,      9997,      28.5,      23.0,         0,      0.00
   87,   11,   27,    8,     11199,      29.0,      22.6,         0,      0.00
   87,   11,   27,    9,     12377,      29.8,      22.3,         0,      0.00
   87,   11,   27,   10,     13018,      30.9,      22.1,         0,      0.00
   87,   11,   27,   11,     13224,      32.3,      22.2,         0,      0.00
   87,   11,   27,   12,     13124,      33.6,      22.2,         0,      0.00
   87,   11,   27,   13,     12772,      34.6,      22.3,         0,      0.00
   87,   11,   27,   14,     12454,      34.7,      22.3,         0,      0.00
   87,   11,   27,   15,     12240,      34.4,      22.3,         0,      0.00
   87,   11,   27,   16,     12308,      33.7,      22.4,         0,      0.00
   87,   11,   27,   17,     13393,      32.6,      22.5,         0,      0.00
   87,   11,   27,   18,     14200,      31.3,      22.8,         0,      0.00
   87,   11,   27,   19,     13907,      29.9,      22.9,         0,      0.00
   87,   11,   27,   20,     13430,      29.0,      23.1,         0,      0.00
   87,   11,   27,   21,     12908,      28.1,      23.1,         0,      0.00
   87,   11,   27,   22,     12209,      27.2,      22.9,         0,      0.00
   87,   11,   27,   23,     11452,      26.5,      22.4,         0,      0.00
   87,   11,   27,   24,     10549,      25.8,      21.8,         0,      0.00
   87,   11,   28,    1,      9740,      25.6,      21.4,         0,      0.00
   87,   11,   28,    2,      9308,      26.0,      21.5,         0,      0.00
   87,   11,   28,    3,      9077,      26.4,      21.7,         0,      0.00
   87,   11,   28,    4,      8969,      26.6,      21.8,         0,      0.00
   87,   11,   28,    5,      9056,      25.8,      21.8,         0,      0.00
   87,   11,   28,    6,      9337,      25.2,      22.0,         0,      0.00
   87,   11,   28,    7,      9888,      25.5,      22.4,         0,      0.00
   87,   11,   28,    8,     10757,      27.7,      23.4,         0,      0.00
   87,   11,   28,    9,     11867,      30.4,      24.4,         0,      0.00
   87,   11,   28,   10,     12515,      33.2,      25.2,         0,      0.00
   87,   11,   28,   11,     12677,      35.4,      25.4,         0,      0.00
   87,   11,   28,   12,     12456,      37.2,      25.3,         0,      0.00
   87,   11,   28,   13,     11917,      38.6,      25.2,         0,      0.00
   87,   11,   28,   14,     11422,      38.8,      25.0,         0,      0.00
   87,   11,   28,   15,     11122,      38.3,      24.8,         0,      0.00
   87,   11,   28,   16,     11238,      37.3,      24.8,         0,      0.00
   87,   11,   28,   17,     12444,      35.7,      25.1,         0,      0.00
   87,   11,   28,   18,     13408,      33.9,      25.6,         0,      0.00
   87,   11,   28,   19,     13231,      32.2,      25.9,         0,      0.00
   87,   11,   28,   20,     12857,      31.1,      25.9,         0,      0.00
   87,   11,   28,   21,     12484,      30.3,      25.9,         0,      0.00
   87,   11,   28,   22,     11928,      29.7,      25.9,         0,      0.00
   87,   11,   28,   23,     11208,      29.4,      26.0,         0,      0.00
   87,   11,   28,   24,     10388,      29.4,      26.1,         0,      0.00
   87,   11,   29,    1,      9570,      29.6,      26.3,         0,      0.00
   87,   11,   29,    2,      9084,      29.7,      26.5,         0,      0.00
   87,   11,   29,    3,      8903,      29.9,      26.8,         0,      0.00
   87,   11,   29,    4,      8749,      30.0,      26.9,         0,      0.00
   87,   11,   29,    5,      8782,      30.1,      26.7,         0,      0.00
   87,   11,   29,    6,      8902,      30.4,      26.6,         0,      0.00
   87,   11,   29,    7,      9209,      30.9,      26.8,         0,      0.00
   87,   11,   29,    8,      9813,      31.9,      27.8,         0,      0.00
   87,   11,   29,    9,     10797,      33.2,      29.1,         0,      0.00
   87,   11,   29,   10,     11554,      34.7,      30.4,         0,      0.00
   87,   11,   29,   11,     12062,      36.5,      31.5,         0,      0.00
   87,   11,   29,   12,     12229,      38.2,      32.5,         0,      0.00
   87,   11,   29,   13,     12273,      39.5,      33.3,         0,      0.00
   87,   11,   29,   14,     11950,      39.8,      34.0,         0,      0.00
   87,   11,   29,   15,     11692,      39.8,      34.5,         0,      0.00
   87,   11,   29,   16,     11779,      39.7,      34.8,         0,      0.00
   87,   11,   29,   17,     12773,      39.8,      35.0,         0,      0.00
   87,   11,   29,   18,     13426,      39.9,      35.2,         0,      0.00
   87,   11,   29,   19,     13223,      40.1,      35.7,         0,      0.00
   87,   11,   29,   20,     12803,      40.6,      36.8,         0,      0.00
   87,   11,   29,   21,     12349,      41.0,      38.1,         0,      0.00
   87,   11,   29,   22,     11570,      41.4,      39.2,         0,      0.00
   87,   11,   29,   23,     10560,      41.4,      39.7,         0,      0.00
   87,   11,   29,   24,      9567,      41.5,      40.2,         0,      0.00
   87,   11,   30,    1,      8910,      41.7,      40.7,         0,      0.00
   87,   11,   30,    2,      8558,      42.7,      41.8,         0,      0.00
   87,   11,   30,    3,      8385,      43.7,      42.9,         0,      0.00
   87,   11,   30,    4,      8349,      44.7,      43.8,         0,      0.00
   87,   11,   30,    5,      8562,      45.2,      44.4,         0,      0.00
   87,   11,   30,    6,      9479,      45.7,      45.0,         0,      0.00
   87,   11,   30,    7,     11747,      46.5,      45.8,         0,      0.00
   87,   11,   30,    8,     13898,      47.6,      47.0,         0,      0.00
   87,   11,   30,    9,     14568,      48.9,      48.2,         0,      0.00
   87,   11,   30,   10,     14754,      50.0,      49.4,         0,      0.00
   87,   11,   30,   11,     14891,      50.9,      50.2,         0,      0.00
   87,   11,   30,   12,     14848,      51.5,      50.9,         0,      0.00
   87,   11,   30,   13,     14616,      52.0,      51.4,         0,      0.00
   87,   11,   30,   14,     14521,      52.1,      51.4,         0,      0.00
   87,   11,   30,   15,     14328,      52.0,      51.2,         0,      0.00
   87,   11,   30,   16,     14262,      51.6,      50.5,         0,      0.00
   87,   11,   30,   17,     14980,      50.7,      49.3,         0,      0.00
   87,   11,   30,   18,     15567,      49.6,      47.8,         0,      0.00
   87,   11,   30,   19,     15135,      48.6,      46.4,         0,      0.00
   87,   11,   30,   20,     14552,      48.1,      45.7,         0,      0.00
   87,   11,   30,   21,     13932,      47.6,      45.0,         0,      0.00
   87,   11,   30,   22,     12947,      46.9,      44.0,         0,      0.00
   87,   11,   30,   23,     11634,      46.2,      42.4,         0,      0.00
   87,   11,   30,   24,     10238,      45.3,      40.6,         0,      0.00
   87,   12,    1,    1,      9338,      44.4,      38.8,         0,      0.00
   87,   12,    1,    2,      8932,      43.5,      37.4,         0,      0.00
   87,   12,    1,    3,      8682,      42.4,      36.1,         0,      0.00
   87,   12,    1,    4,      8684,      41.4,      34.8,         0,      0.00
   87,   12,    1,    5,      8919,      40.1,      33.4,         0,      0.00
   87,   12,    1,    6,      9836,      39.3,      32.3,         0,      0.00
   87,   12,    1,    7,     12124,      39.2,      31.5,         0,      0.00
   87,   12,    1,    8,     14006,      40.6,      31.5,         0,      0.00
   87,   12,    1,    9,     14510,      42.5,      31.7,         0,      0.00
   87,   12,    1,   10,     14427,      44.4,      32.1,         0,      0.00
   87,   12,    1,   11,     14367,      45.6,      32.4,         0,      0.00
   87,   12,    1,   12,     14280,      46.6,      32.8,         0,      0.00
   87,   12,    1,   13,     14011,      47.0,      33.2,         0,      0.00
   87,   12,    1,   14,     14043,      46.5,      33.4,         0,      0.00
   87,   12,    1,   15,     13942,      45.5,      33.6,         0,      0.00
