 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   91,   10,   28,    2,      7865,      56.6,      51.1,         0,      0.00
   91,   10,   28,    3,      7713,      54.1,      47.0,         0,      0.00
   91,   10,   28,    4,      7695,      51.4,      42.9,         0,      0.00
   91,   10,   28,    5,      7920,      48.8,      40.1,         0,      0.00
   91,   10,   28,    6,      8902,      46.5,      37.5,         0,      0.00
   91,   10,   28,    7,     11032,      45.1,      35.4,         0,      0.00
   91,   10,   28,    8,     12837,      45.7,      33.8,         0,      0.00
   91,   10,   28,    9,     13531,      47.1,      32.7,         0,      0.00
   91,   10,   28,   10,     13787,      49.0,      32.1,         0,      0.00
   91,   10,   28,   11,     13857,      50.8,      32.0,         0,      0.00
   91,   10,   28,   12,     13809,      52.6,      32.3,         0,      0.00
   91,   10,   28,   13,     13638,      54.0,      32.4,         0,      0.00
   91,   10,   28,   14,     13567,      54.2,      32.0,         0,      0.00
   91,   10,   28,   15,     13352,      53.7,      31.4,         0,      0.00
   91,   10,   28,   16,     13244,      52.7,      30.7,         0,      0.00
   91,   10,   28,   17,     13791,      50.7,      30.0,         0,      0.00
   91,   10,   28,   18,     15065,      48.4,      29.2,         0,      0.00
   91,   10,   28,   19,     14877,      45.9,      28.3,         0,      0.00
   91,   10,   28,   20,     14309,      44.0,      27.8,         0,      0.00
   91,   10,   28,   21,     13663,      42.1,      27.1,         0,      0.00
   91,   10,   28,   22,     12609,      40.3,      26.4,         0,      0.00
   91,   10,   28,   23,     11244,      38.6,      25.2,         0,      0.00
   91,   10,   28,   24,     10059,      37.1,      24.1,         0,      0.00
   91,   10,   29,    1,      9299,      35.7,      23.1,         0,      0.00
   91,   10,   29,    2,      8964,      34.5,      22.6,         0,      0.00
   91,   10,   29,    3,      8823,      33.5,      22.3,         0,      0.00
   91,   10,   29,    4,      8835,      32.8,      22.3,         0,      0.00
   91,   10,   29,    5,      9088,      32.4,      22.8,         0,      0.00
   91,   10,   29,    6,     10150,      32.5,      23.3,         0,      0.00
   91,   10,   29,    7,     12367,      33.4,      23.5,         0,      0.00
   91,   10,   29,    8,     13956,      35.5,      22.4,         0,      0.00
   91,   10,   29,    9,     14401,      38.2,      21.0,         0,      0.00
   91,   10,   29,   10,     14472,      41.2,      19.6,         0,      0.00
   91,   10,   29,   11,     14358,      44.0,      18.5,         0,      0.00
   91,   10,   29,   12,     14183,      46.6,      17.2,         0,      0.00
   91,   10,   29,   13,     13950,      48.9,      15.6,         0,      0.00
   91,   10,   29,   14,     13794,      50.5,      13.5,         0,      0.00
   91,   10,   29,   15,     13592,      51.2,      11.6,         0,      0.00
   91,   10,   29,   16,     13504,      50.7,      10.5,         0,      0.00
   91,   10,   29,   17,     14064,      47.7,      11.3,         0,      0.00
   91,   10,   29,   18,     15404,      44.3,      12.6,         0,      0.00
   91,   10,   29,   19,     15218,      45.2,      13.7,         0,      0.00
   91,   10,   29,   20,     14668,      41.2,      13.7,         0,      0.00
   91,   10,   29,   21,     14017,      41.5,      13.7,         0,      0.00
   91,   10,   29,   22,     13017,      41.5,      13.7,         0,      0.00
   91,   10,   29,   23,     11617,      40.6,      14.0,         0,      0.00
   91,   10,   29,   24,     10380,      39.9,      14.1,         0,      0.00
   91,   10,   30,    1,      9535,      39.5,      13.7,         0,      0.00
   91,   10,   30,    2,      9200,      39.7,      12.0,         0,      0.00
   91,   10,   30,    3,      9021,      40.1,      10.3,         0,      0.00
   91,   10,   30,    4,      8966,      40.5,       9.1,         0,      0.00
   91,   10,   30,    5,      9224,      40.3,       9.6,         0,      0.00
   91,   10,   30,    6,     10248,      40.6,      10.4,         0,      0.00
   91,   10,   30,    7,     12402,      41.7,      11.3,         0,      0.00
   91,   10,   30,    8,     14019,      44.6,      11.9,         0,      0.00
   91,   10,   30,    9,     14401,      47.9,      12.8,         0,      0.00
   91,   10,   30,   10,     14378,      51.1,      14.0,         0,      0.00
   91,   10,   30,   11,     14301,      53.1,      16.1,         0,      0.00
   91,   10,   30,   12,     14190,      54.6,      18.2,         0,      0.00
   91,   10,   30,   13,     14010,      55.5,      20.0,         0,      0.00
   91,   10,   30,   14,     13976,      55.5,      20.6,         0,      0.00
   91,   10,   30,   15,     13800,      54.7,      21.3,         0,      0.00
   91,   10,   30,   16,     13822,      53.5,      22.5,         0,      0.00
   91,   10,   30,   17,     14567,      52.0,      25.2,         0,      0.00
   91,   10,   30,   18,     15459,      50.4,      28.2,         0,      0.00
   91,   10,   30,   19,     15204,      48.8,      30.9,         0,      0.00
   91,   10,   30,   20,     14583,      48.1,      32.5,         0,      0.00
   91,   10,   30,   21,     13855,      47.4,      33.9,         0,      0.00
   91,   10,   30,   22,     12864,      46.9,      35.2,         0,      0.00
   91,   10,   30,   23,     11421,      46.4,      36.7,         0,      0.00
   91,   10,   30,   24,     10119,      46.0,      37.9,         0,      0.00
   91,   10,   31,    1,      9354,      45.7,      38.9,         0,      0.00
   91,   10,   31,    2,      8981,      45.6,      39.3,         0,      0.00
   91,   10,   31,    3,      8780,      45.6,      39.6,         0,      0.00
   91,   10,   31,    4,      8658,      45.7,      40.0,         0,      0.00
   91,   10,   31,    5,      8795,      45.7,      40.6,         0,      0.00
   91,   10,   31,    6,      9827,      45.7,      41.4,         0,      0.00
   91,   10,   31,    7,     11883,      46.0,      42.2,         0,      0.00
   91,   10,   31,    8,     13585,      46.6,      43.0,         0,      0.00
   91,   10,   31,    9,     14073,      47.2,      43.9,         0,      0.00
   91,   10,   31,   10,     14228,      48.0,      44.6,         0,      0.00
   91,   10,   31,   11,     14321,      48.9,      45.0,         0,      0.00
   91,   10,   31,   12,     14293,      49.7,      45.2,         0,      0.00
   91,   10,   31,   13,     14104,      50.3,      45.6,         0,      0.00
   91,   10,   31,   14,     14063,      50.5,      46.2,         0,      0.00
   91,   10,   31,   15,     13881,      50.6,      46.7,         0,      0.00
   91,   10,   31,   16,     13873,      50.5,      47.1,         0,      0.00
   91,   10,   31,   17,     14540,      50.4,      47.3,         0,      0.00
   91,   10,   31,   18,     14916,      50.2,      47.3,        34,      0.00
   91,   10,   31,   19,     14491,      49.9,      47.3,         0,      0.00
   91,   10,   31,   20,     13994,      49.7,      47.1,         0,      0.00
   91,   10,   31,   21,     13513,      49.5,      46.9,         0,      0.00
   91,   10,   31,   22,     12590,      49.3,      46.7,         0,      0.00
   91,   10,   31,   23,     11211,      49.4,      46.9,         0,      0.00
   91,   10,   31,   24,      9962,      49.5,      47.0,         0,      0.00
   91,   11,    1,    1,      9125,      49.5,      47.0,         0,      0.00
   91,   11,    1,    2,      8769,      49.3,      46.7,         0,      0.00
   91,   11,    1,    3,      8599,      49.0,      46.3,         0,      0.00
   91,   11,    1,    4,      8500,      48.9,      46.1,         0,      0.00
   91,   11,    1,    5,      8666,      48.9,      46.3,         0,      0.00
   91,   11,    1,    6,      9559,      49.0,      46.5,         0,      0.00
   91,   11,    1,    7,     11580,      49.2,      46.8,         0,      0.00
   91,   11,    1,    8,     13299,      49.5,      47.2,         0,      0.00
   91,   11,    1,    9,     13986,      49.9,      47.5,         0,      0.00
   91,   11,    1,   10,     14190,      50.5,      47.7,         0,      0.00
   91,   11,    1,   11,     14273,      51.1,      47.5,         0,      0.00
   91,   11,    1,   12,     14195,      51.6,      47.2,         0,      0.00
   91,   11,    1,   13,     13983,      52.1,      47.2,         0,      0.00
   91,   11,    1,   14,     13876,      52.1,      47.6,         0,      0.00
   91,   11,    1,   15,     13687,      51.9,      48.1,         0,      0.00
   91,   11,    1,   16,     13569,      51.7,      48.4,         0,      0.00
   91,   11,    1,   17,     14118,      51.4,      48.4,         0,      0.00
   91,   11,    1,   18,     14818,      51.0,      48.3,         0,      0.00
   91,   11,    1,   19,     14403,      50.6,      48.2,         0,      0.00
   91,   11,    1,   20,     13747,      50.3,      47.9,         0,      0.00
   91,   11,    1,   21,     13039,      49.9,      47.7,         0,      0.00
   91,   11,    1,   22,     12127,      49.5,      47.4,         0,      0.00
   91,   11,    1,   23,     10941,      49.1,      47.2,         0,      0.00
   91,   11,    1,   24,      9816,      48.8,      47.0,         0,      0.00
   91,   11,    2,    1,      8995,      48.6,      46.9,         0,      0.00
   91,   11,    2,    2,      8547,      48.6,      46.9,         0,      0.00
   91,   11,    2,    3,      8251,      48.7,      47.0,         0,      0.00
   91,   11,    2,    4,      8065,      48.9,      47.1,         0,      0.00
   91,   11,    2,    5,      8137,      49.1,      47.3,         0,      0.00
   91,   11,    2,    6,      8439,      49.3,      47.7,         0,      0.00
   91,   11,    2,    7,      9022,      49.8,      48.1,         0,      0.00
   91,   11,    2,    8,     10066,      50.7,      48.6,         0,      0.00
   91,   11,    2,    9,     11279,      51.8,      49.2,         0,      0.00
   91,   11,    2,   10,     12058,      53.0,      49.9,         0,      0.00
   91,   11,    2,   11,     12295,      54.4,      50.6,         0,      0.00
   91,   11,    2,   12,     12234,      55.8,      51.4,         0,      0.00
   91,   11,    2,   13,     11955,      57.1,      52.1,         0,      0.00
   91,   11,    2,   14,     11605,      57.8,      52.6,         0,      0.00
   91,   11,    2,   15,     11351,      58.3,      53.1,         0,      0.00
   91,   11,    2,   16,     11387,      58.4,      53.5,         0,      0.00
   91,   11,    2,   17,     12151,      58.0,      53.8,         0,      0.00
   91,   11,    2,   18,     13118,      57.2,      54.0,         0,      0.00
   91,   11,    2,   19,     12809,      56.2,      53.8,         0,      0.00
   91,   11,    2,   20,     12222,      54.9,      52.8,         0,      0.00
   91,   11,    2,   21,     11626,      53.4,      51.6,         0,      0.00
   91,   11,    2,   22,     10940,      52.0,      50.3,         0,      0.00
   91,   11,    2,   23,     10086,      50.9,      49.0,         0,      0.00
   91,   11,    2,   24,      9253,      49.9,      47.8,         0,      0.00
   91,   11,    3,    1,      8513,      49.0,      46.7,         0,      0.00
   91,   11,    3,    2,      8047,      48.5,      46.2,         0,      0.00
   91,   11,    3,    3,      7752,      48.1,      45.7,         0,      0.00
   91,   11,    3,    4,      7606,      47.7,      45.1,         0,      0.00
   91,   11,    3,    5,      7601,      47.0,      43.8,         0,      0.00
   91,   11,    3,    6,      7797,      46.5,      42.6,         0,      0.00
   91,   11,    3,    7,      8100,      46.6,      41.7,         0,      0.00
   91,   11,    3,    8,      8827,      47.6,      41.5,         0,      0.00
   91,   11,    3,    9,      9775,      49.2,      41.5,         0,      0.00
   91,   11,    3,   10,     10509,      51.1,      41.5,         0,      0.00
