 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   90,    8,    1,   18,     15467,      78.4,      51.6,         0,      0.00
   90,    8,    1,   19,     14792,      76.7,      51.3,         0,      0.00
   90,    8,    1,   20,     14159,      74.3,      51.0,         0,      0.00
   90,    8,    1,   21,     14291,      71.5,      50.6,         0,      0.00
   90,    8,    1,   22,     14004,      68.7,      50.4,         0,      0.00
   90,    8,    1,   23,     12598,      66.5,      50.4,         0,      0.00
   90,    8,    1,   24,     11064,      64.4,      50.5,         0,      0.00
   90,    8,    2,    1,     10064,      62.6,      50.6,         0,      0.00
   90,    8,    2,    2,      9426,      61.5,      50.7,         0,      0.00
   90,    8,    2,    3,      9048,      60.7,      50.8,         0,      0.00
   90,    8,    2,    4,      8878,      60.1,      50.9,         0,      0.00
   90,    8,    2,    5,      8895,      59.4,      50.9,         0,      0.00
   90,    8,    2,    6,      9397,      59.6,      51.0,         0,      0.00
   90,    8,    2,    7,     10871,      61.2,      51.4,         0,      0.00
   90,    8,    2,    8,     12939,      65.3,      52.5,         0,      0.00
   90,    8,    2,    9,     14256,      70.2,      53.6,         0,      0.00
   90,    8,    2,   10,     15121,      74.7,      54.4,         0,      0.00
   90,    8,    2,   11,     15681,      77.5,      54.3,         0,      0.00
   90,    8,    2,   12,     15903,      79.8,      53.8,         0,      0.00
   90,    8,    2,   13,     15994,      81.7,      53.2,         0,      0.00
   90,    8,    2,   14,     16163,      82.9,      52.4,         0,      0.00
   90,    8,    2,   15,     16140,      83.6,      51.6,         0,      0.00
   90,    8,    2,   16,     16064,      83.8,      51.4,         0,      0.00
   90,    8,    2,   17,     16017,      83.8,      52.2,         0,      0.00
   90,    8,    2,   18,     15682,      83.2,      53.4,         0,      0.00
   90,    8,    2,   19,     15076,      81.7,      54.7,         0,      0.00
   90,    8,    2,   20,     14557,      79.0,      55.6,         0,      0.00
   90,    8,    2,   21,     14799,      76.0,      56.4,         0,      0.00
   90,    8,    2,   22,     14393,      73.2,      57.0,         0,      0.00
   90,    8,    2,   23,     13104,      71.5,      57.1,         0,      0.00
   90,    8,    2,   24,     11525,      70.0,      57.0,         0,      0.00
   90,    8,    3,    1,     10380,      68.7,      56.9,         0,      0.00
   90,    8,    3,    2,      9716,      67.4,      56.8,         0,      0.00
   90,    8,    3,    3,      9479,      66.4,      56.7,         0,      0.00
   90,    8,    3,    4,      9263,      65.8,      56.7,         0,      0.00
   90,    8,    3,    5,      9294,      65.3,      57.0,         0,      0.00
   90,    8,    3,    6,      9801,      65.5,      57.4,         0,      0.00
   90,    8,    3,    7,     11222,      67.0,      58.1,         0,      0.00
   90,    8,    3,    8,     13345,      70.6,      59.4,         0,      0.00
   90,    8,    3,    9,     14912,      74.8,      60.8,         0,      0.00
   90,    8,    3,   10,     15991,      79.1,      61.7,         0,      0.00
   90,    8,    3,   11,     16670,      82.3,      61.6,         0,      0.00
   90,    8,    3,   12,     16956,      85.0,      61.2,         0,      0.00
   90,    8,    3,   13,     17280,      87.2,      60.7,         0,      0.00
   90,    8,    3,   14,     17433,      88.2,      60.1,        37,      0.00
   90,    8,    3,   15,     17457,      88.7,      59.5,        37,      0.00
   90,    8,    3,   16,     17376,      88.8,      58.9,         0,      0.00
   90,    8,    3,   17,     17313,      89.0,      58.4,        37,      0.00
   90,    8,    3,   18,     16939,      88.4,      58.4,        37,      0.00
   90,    8,    3,   19,     16495,      86.9,      58.8,         0,      0.00
   90,    8,    3,   20,     15689,      83.7,      60.3,         0,      0.00
   90,    8,    3,   21,     15781,      80.0,      61.9,         0,      0.00
   90,    8,    3,   22,     15367,      76.5,      63.2,         0,      0.00
   90,    8,    3,   23,     14073,      74.4,      63.2,         0,      0.00
   90,    8,    3,   24,     12515,      72.6,      62.8,         0,      0.00
   90,    8,    4,    1,     11326,      70.9,      62.3,         0,      0.00
   90,    8,    4,    2,     10513,      69.1,      61.9,         0,      0.00
   90,    8,    4,    3,     10041,      67.8,      61.5,         0,      0.00
   90,    8,    4,    4,      9697,      67.0,      61.0,         0,      0.00
   90,    8,    4,    5,      9535,      67.0,      60.6,         0,      0.00
   90,    8,    4,    6,      9560,      67.8,      60.4,         0,      0.00
   90,    8,    4,    7,      9952,      69.7,      60.5,         0,      0.00
   90,    8,    4,    8,     11143,      73.3,      61.3,         0,      0.00
   90,    8,    4,    9,     12650,      77.4,      62.0,         0,      0.00
   90,    8,    4,   10,     13915,      81.3,      62.3,         0,      0.00
   90,    8,    4,   11,     14564,      83.5,      61.5,         0,      0.00
   90,    8,    4,   12,     14861,      85.2,      60.6,         0,      0.00
   90,    8,    4,   13,     14873,      86.5,      59.8,         0,      0.00
   90,    8,    4,   14,     14775,      87.3,      59.7,         0,      0.00
   90,    8,    4,   15,     14696,      87.6,      59.8,         0,      0.00
   90,    8,    4,   16,     14718,      87.3,      60.3,         0,      0.00
   90,    8,    4,   17,     14905,      86.4,      61.4,         0,      0.00
   90,    8,    4,   18,     14914,      85.0,      62.7,         0,      0.00
   90,    8,    4,   19,     14663,      83.1,      63.8,         0,      0.00
   90,    8,    4,   20,     14343,      80.8,      64.3,         0,      0.00
   90,    8,    4,   21,     14625,      78.4,      64.6,         0,      0.00
   90,    8,    4,   22,     14335,      75.9,      64.8,         0,      0.00
   90,    8,    4,   23,     13259,      74.0,      64.9,         0,      0.00
   90,    8,    4,   24,     12001,      72.4,      64.8,         0,      0.00
   90,    8,    5,    1,     11047,      70.9,      64.6,         0,      0.00
   90,    8,    5,    2,     10218,      69.8,      64.3,         0,      0.00
   90,    8,    5,    3,      9772,      68.9,      63.9,         0,      0.00
   90,    8,    5,    4,      9441,      68.4,      63.8,         0,      0.00
   90,    8,    5,    5,      9295,      67.9,      64.1,         0,      0.00
   90,    8,    5,    6,      9171,      67.9,      64.6,         0,      0.00
   90,    8,    5,    7,      9306,      68.8,      65.1,         0,      0.00
   90,    8,    5,    8,     10031,      70.9,      65.5,         0,      0.00
   90,    8,    5,    9,     11137,      73.6,      65.8,         0,      0.00
   90,    8,    5,   10,     12102,      76.2,      65.7,         0,      0.00
   90,    8,    5,   11,     12725,      78.1,      64.7,         0,      0.00
   90,    8,    5,   12,     13125,      79.6,      63.6,         0,      0.00
   90,    8,    5,   13,     13243,      80.7,      62.6,         0,      0.00
   90,    8,    5,   14,     13081,      81.0,      62.1,         0,      0.00
   90,    8,    5,   15,     12904,      80.6,      61.9,         0,      0.00
   90,    8,    5,   16,     12815,      79.7,      62.3,         0,      0.00
   90,    8,    5,   17,     12959,      78.1,      63.7,         0,      0.00
   90,    8,    5,   18,     13001,      76.4,      65.2,         0,      0.00
   90,    8,    5,   19,     12866,      74.7,      66.7,         0,      0.00
   90,    8,    5,   20,     12885,      73.6,      67.1,         0,      0.00
   90,    8,    5,   21,     13491,      72.7,      67.2,         0,      0.00
   90,    8,    5,   22,     13262,      71.9,      67.2,         0,      0.00
   90,    8,    5,   23,     12340,      71.4,      67.1,         0,      0.00
   90,    8,    5,   24,     11293,      71.1,      66.9,         0,      0.00
   90,    8,    6,    1,     10542,      70.8,      66.7,         0,      0.00
   90,    8,    6,    2,     10039,      70.4,      66.9,         0,      0.00
   90,    8,    6,    3,      9815,      70.2,      67.0,         0,      0.00
   90,    8,    6,    4,      9723,      70.1,      67.2,         0,      0.00
   90,    8,    6,    5,      9846,      70.2,      67.2,         0,      0.00
   90,    8,    6,    6,     10542,      70.6,      67.1,         0,      0.00
   90,    8,    6,    7,     12056,      71.0,      67.1,         0,      0.00
   90,    8,    6,    8,     14210,      71.7,      67.2,         0,      0.00
   90,    8,    6,    9,     15614,      72.4,      67.2,         0,      0.00
   90,    8,    6,   10,     16399,      73.0,      67.1,         0,      0.00
   90,    8,    6,   11,     16959,      73.1,      66.9,         0,      0.00
   90,    8,    6,   12,     17006,      73.0,      66.6,         0,      0.00
   90,    8,    6,   13,     16906,      72.8,      66.5,         0,      0.00
   90,    8,    6,   14,     16799,      72.7,      66.7,         0,      0.00
   90,    8,    6,   15,     16562,      72.5,      67.0,         0,      0.00
   90,    8,    6,   16,     16280,      72.1,      67.2,         0,      0.00
   90,    8,    6,   17,     16114,      71.5,      67.0,         0,      0.00
   90,    8,    6,   18,     15850,      70.8,      67.0,         0,      0.00
   90,    8,    6,   19,     15331,      70.1,      66.9,         0,      0.00
   90,    8,    6,   20,     15043,      69.6,      67.1,         0,      0.00
   90,    8,    6,   21,     15062,      69.1,      67.2,         0,      0.00
   90,    8,    6,   22,     14286,      68.7,      67.2,         0,      0.00
   90,    8,    6,   23,     12908,      68.4,      66.8,         0,      0.00
   90,    8,    6,   24,     11578,      68.1,      66.3,         0,      0.00
   90,    8,    7,    1,     10639,      68.1,      66.2,         0,      0.00
   90,    8,    7,    2,     10094,      68.4,      66.6,         0,      0.00
   90,    8,    7,    3,      9798,      68.8,      67.1,         0,      0.00
   90,    8,    7,    4,      9680,      69.1,      67.4,         0,      0.00
   90,    8,    7,    5,      9776,      69.2,      67.3,         0,      0.00
   90,    8,    7,    6,     10465,      69.3,      67.2,         0,      0.00
   90,    8,    7,    7,     11991,      69.5,      67.2,         0,      0.00
   90,    8,    7,    8,     14018,      69.9,      67.6,         0,      0.00
   90,    8,    7,    9,     15402,      70.4,      68.0,         0,      0.00
   90,    8,    7,   10,     16239,      71.0,      68.5,         0,      0.00
   90,    8,    7,   11,     16830,      71.7,      68.7,         0,      0.00
   90,    8,    7,   12,     17005,      72.3,      68.8,         0,      0.00
   90,    8,    7,   13,     16972,      72.9,      69.0,         0,      0.00
   90,    8,    7,   14,     16973,      73.3,      69.3,         0,      0.00
   90,    8,    7,   15,     16857,      73.6,      69.5,         0,      0.00
   90,    8,    7,   16,     16704,      73.7,      69.5,         0,      0.00
   90,    8,    7,   17,     16672,      73.6,      69.2,         0,      0.00
   90,    8,    7,   18,     16308,      73.3,      68.9,         0,      0.00
   90,    8,    7,   19,     15747,      72.9,      68.6,         0,      0.00
   90,    8,    7,   20,     15409,      72.3,      68.6,         0,      0.00
   90,    8,    7,   21,     15560,      71.6,      68.6,         0,      0.00
   90,    8,    7,   22,     14910,      71.0,      68.5,         0,      0.00
   90,    8,    7,   23,     13551,      70.6,      68.3,         0,      0.00
   90,    8,    7,   24,     12086,      70.2,      67.9,         0,      0.00
   90,    8,    8,    1,     11027,      69.7,      67.5,         0,      0.00
   90,    8,    8,    2,     10436,      69.2,      67.0,         0,      0.00
