 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   85,    6,   24,    6,      7556,      67.5,      63.5,         0,      0.00
   85,    6,   24,    7,      9162,      68.4,      63.8,         0,      0.00
   85,    6,   24,    8,     11289,      70.0,      64.7,         0,      0.00
   85,    6,   24,    9,     12762,      71.8,      65.4,         0,      0.00
   85,    6,   24,   10,     13571,      73.2,      66.0,         0,      0.00
   85,    6,   24,   11,     14046,      73.6,      66.1,         0,      0.00
   85,    6,   24,   12,     14231,      73.7,      65.9,         0,      0.00
   85,    6,   24,   13,     14226,      73.6,      65.5,         0,      0.00
   85,    6,   24,   14,     14126,      73.5,      64.8,         0,      0.00
   85,    6,   24,   15,     13755,      73.2,      63.9,         0,      0.00
   85,    6,   24,   16,     13413,      72.6,      62.7,         0,      0.00
   85,    6,   24,   17,     13173,      71.7,      61.4,         0,      0.00
   85,    6,   24,   18,     12754,      70.5,      59.5,         0,      0.00
   85,    6,   24,   19,     12058,      68.8,      57.0,         0,      0.00
   85,    6,   24,   20,     11527,      66.3,      53.2,         0,      0.00
   85,    6,   24,   21,     11512,      63.6,      49.3,         0,      0.00
   85,    6,   24,   22,     11362,      61.2,      46.3,         0,      0.00
   85,    6,   24,   23,     10245,      59.8,      45.6,         0,      0.00
   85,    6,   24,   24,      8942,      58.6,      45.4,         0,      0.00
   85,    6,   25,    1,      8010,      57.3,      45.3,         0,      0.00
   85,    6,   25,    2,      7483,      55.5,      44.3,         0,      0.00
   85,    6,   25,    3,      7262,      54.2,      43.5,         0,      0.00
   85,    6,   25,    4,      7095,      53.7,      43.3,         0,      0.00
   85,    6,   25,    5,      7142,      54.9,      44.1,         0,      0.00
   85,    6,   25,    6,      7474,      56.7,      45.1,         0,      0.00
   85,    6,   25,    7,      8880,      59.1,      45.9,         0,      0.00
   85,    6,   25,    8,     10904,      61.4,      45.8,         0,      0.00
   85,    6,   25,    9,     12096,      63.8,      45.6,         0,      0.00
   85,    6,   25,   10,     12613,      65.6,      45.5,         0,      0.00
   85,    6,   25,   11,     12954,      66.1,      45.8,         0,      0.00
   85,    6,   25,   12,     13026,      66.3,      46.2,         0,      0.00
   85,    6,   25,   13,     12824,      66.3,      46.5,         0,      0.00
   85,    6,   25,   14,     12809,      66.5,      46.8,         0,      0.00
   85,    6,   25,   15,     12658,      66.6,      47.3,         0,      0.00
   85,    6,   25,   16,     12424,      66.2,      48.0,         0,      0.00
   85,    6,   25,   17,     12422,      65.3,      49.5,         0,      0.00
   85,    6,   25,   18,     12090,      64.0,      50.8,         0,      0.00
   85,    6,   25,   19,     11572,      62.4,      51.6,         0,      0.00
   85,    6,   25,   20,     11211,      60.7,      51.1,         0,      0.00
   85,    6,   25,   21,     11336,      58.9,      50.3,         0,      0.00
   85,    6,   25,   22,     11097,      57.1,      49.5,         0,      0.00
   85,    6,   25,   23,      9999,      55.6,      49.1,         0,      0.00
   85,    6,   25,   24,      8736,      54.2,      48.8,         0,      0.00
   85,    6,   26,    1,      7880,      52.9,      48.1,         0,      0.00
   85,    6,   26,    2,      7408,      51.9,      47.2,         0,      0.00
   85,    6,   26,    3,      7194,      51.2,      46.2,         0,      0.00
   85,    6,   26,    4,      7033,      51.0,      45.6,         0,      0.00
   85,    6,   26,    5,      7075,      51.5,      45.8,         0,      0.00
   85,    6,   26,    6,      7472,      52.5,      46.2,         0,      0.00
   85,    6,   26,    7,      8891,      54.0,      46.7,         0,      0.00
   85,    6,   26,    8,     10856,      56.1,      47.2,         0,      0.00
   85,    6,   26,    9,     11846,      58.3,      47.7,         0,      0.00
   85,    6,   26,   10,     12366,      60.4,      48.1,         0,      0.00
   85,    6,   26,   11,     12680,      61.9,      48.3,         0,      0.00
   85,    6,   26,   12,     12758,      63.0,      48.7,         0,      0.00
   85,    6,   26,   13,     12599,      63.4,      49.4,         0,      0.00
   85,    6,   26,   14,     12617,      62.7,      51.0,         0,      0.00
   85,    6,   26,   15,     12456,      61.6,      52.7,         0,      0.00
   85,    6,   26,   16,     12245,      60.3,      54.1,         0,      0.00
   85,    6,   26,   17,     12219,      59.5,      54.6,         0,      0.00
   85,    6,   26,   18,     11946,      58.7,      54.9,         0,      0.00
   85,    6,   26,   19,     11506,      57.9,      55.0,         0,      0.00
   85,    6,   26,   20,     11218,      57.2,      54.9,         0,      0.00
   85,    6,   26,   21,     11247,      56.7,      54.7,         0,      0.00
   85,    6,   26,   22,     10959,      56.3,      54.2,         0,      0.00
   85,    6,   26,   23,      9926,      56.1,      53.6,         0,      0.00
   85,    6,   26,   24,      8793,      56.0,      52.9,         0,      0.00
   85,    6,   27,    1,      7892,      55.9,      52.2,         0,      0.00
   85,    6,   27,    2,      7442,      55.4,      52.1,         0,      0.00
   85,    6,   27,    3,      7198,      54.9,      51.9,         0,      0.00
   85,    6,   27,    4,      7058,      54.4,      51.7,         0,      0.00
   85,    6,   27,    5,      7138,      54.1,      51.2,         0,      0.00
   85,    6,   27,    6,      7578,      53.8,      50.7,         0,      0.00
   85,    6,   27,    7,      9020,      53.6,      50.1,         0,      0.00
   85,    6,   27,    8,     10881,      53.6,      49.5,         0,      0.00
   85,    6,   27,    9,     12026,      53.7,      49.0,         0,      0.00
   85,    6,   27,   10,     12594,      53.8,      48.7,         0,      0.00
   85,    6,   27,   11,     12892,      54.1,      48.9,         0,      0.00
   85,    6,   27,   12,     12955,      54.4,      49.4,         0,      0.00
   85,    6,   27,   13,     12763,      54.9,      50.0,         0,      0.00
   85,    6,   27,   14,     12660,      55.6,      50.5,         0,      0.00
   85,    6,   27,   15,     12418,      56.3,      50.9,         0,      0.00
   85,    6,   27,   16,     12175,      56.8,      51.4,         0,      0.00
   85,    6,   27,   17,     12183,      56.8,      51.8,         0,      0.00
   85,    6,   27,   18,     12016,      56.7,      52.1,         0,      0.00
   85,    6,   27,   19,     11636,      56.6,      52.4,         0,      0.00
   85,    6,   27,   20,     11349,      56.6,      52.7,         0,      0.00
   85,    6,   27,   21,     11297,      56.5,      52.9,         0,      0.00
   85,    6,   27,   22,     10944,      56.4,      53.2,         0,      0.00
   85,    6,   27,   23,      9901,      56.2,      53.6,         0,      0.00
   85,    6,   27,   24,      8690,      56.0,      54.1,         0,      0.00
   85,    6,   28,    1,      7874,      56.0,      54.5,         0,      0.00
   85,    6,   28,    2,      7418,      55.9,      54.8,         0,      0.00
   85,    6,   28,    3,      7178,      56.0,      55.0,         0,      0.00
   85,    6,   28,    4,      7026,      56.2,      55.3,         0,      0.00
   85,    6,   28,    5,      7060,      56.6,      55.6,         0,      0.00
   85,    6,   28,    6,      7529,      57.0,      55.9,         0,      0.00
   85,    6,   28,    7,      8837,      57.4,      56.2,         0,      0.00
   85,    6,   28,    8,     10702,      57.7,      56.4,         0,      0.00
   85,    6,   28,    9,     11789,      58.1,      56.6,         0,      0.00
   85,    6,   28,   10,     12421,      58.8,      56.9,         0,      0.00
   85,    6,   28,   11,     12746,      60.1,      57.1,         0,      0.00
   85,    6,   28,   12,     12793,      61.3,      57.4,         0,      0.00
   85,    6,   28,   13,     12527,      62.0,      57.6,         0,      0.00
   85,    6,   28,   14,     12471,      61.5,      57.8,         0,      0.00
   85,    6,   28,   15,     12190,      60.8,      57.8,         0,      0.00
   85,    6,   28,   16,     11889,      60.1,      57.7,         0,      0.00
   85,    6,   28,   17,     11672,      60.1,      57.2,         0,      0.00
   85,    6,   28,   18,     11435,      60.0,      56.7,         0,      0.00
   85,    6,   28,   19,     11091,      59.8,      56.2,         0,      0.00
   85,    6,   28,   20,     10756,      59.1,      55.9,         0,      0.00
   85,    6,   28,   21,     10709,      58.4,      55.7,         0,      0.00
   85,    6,   28,   22,     10406,      57.7,      55.6,         0,      0.00
   85,    6,   28,   23,      9646,      57.3,      55.4,         0,      0.00
   85,    6,   28,   24,      8434,      57.0,      55.2,         0,      0.00
   85,    6,   29,    1,      7581,      56.7,      55.1,         0,      0.00
   85,    6,   29,    2,      7117,      56.4,      55.0,         0,      0.00
   85,    6,   29,    3,      6856,      56.2,      55.0,         0,      0.00
   85,    6,   29,    4,      6645,      56.1,      55.0,         0,      0.00
   85,    6,   29,    5,      6569,      56.2,      55.2,         0,      0.00
   85,    6,   29,    6,      6596,      56.4,      55.3,         0,      0.00
   85,    6,   29,    7,      7007,      56.8,      55.5,         0,      0.00
   85,    6,   29,    8,      7951,      57.3,      55.5,         0,      0.00
   85,    6,   29,    9,      9094,      57.9,      55.6,         0,      0.00
   85,    6,   29,   10,     10026,      58.6,      55.7,         0,      0.00
   85,    6,   29,   11,     10489,      59.2,      56.0,         0,      0.00
   85,    6,   29,   12,     10569,      59.8,      56.2,         0,      0.00
   85,    6,   29,   13,     10341,      60.2,      56.5,         0,      0.00
   85,    6,   29,   14,     10019,      60.3,      56.8,         0,      0.00
   85,    6,   29,   15,      9652,      60.2,      56.9,         0,      0.00
   85,    6,   29,   16,      9449,      60.1,      57.0,         0,      0.00
   85,    6,   29,   17,      9490,      60.1,      56.7,         0,      0.00
   85,    6,   29,   18,      9542,      60.0,      56.4,         0,      0.00
   85,    6,   29,   19,      9382,      59.7,      56.0,         0,      0.00
   85,    6,   29,   20,      9163,      59.0,      55.8,         0,      0.00
   85,    6,   29,   21,      9257,      58.2,      55.5,         0,      0.00
   85,    6,   29,   22,      9281,      57.4,      55.1,         0,      0.00
   85,    6,   29,   23,      8665,      56.7,      54.6,         0,      0.00
   85,    6,   29,   24,      7848,      55.9,      53.9,         0,      0.00
   85,    6,   30,    1,      7191,      55.2,      53.3,         0,      0.00
   85,    6,   30,    2,      6673,      54.4,      52.6,         0,      0.00
   85,    6,   30,    3,      6389,      54.0,      52.1,         0,      0.00
   85,    6,   30,    4,      6247,      54.2,      52.1,         0,      0.00
   85,    6,   30,    5,      6140,      55.4,      53.1,         0,      0.00
   85,    6,   30,    6,      5986,      57.3,      54.6,         0,      0.00
   85,    6,   30,    7,      6187,      59.7,      56.1,         0,      0.00
   85,    6,   30,    8,      6749,      62.4,      57.2,         0,      0.00
   85,    6,   30,    9,      7658,      65.3,      58.2,         0,      0.00
   85,    6,   30,   10,      8478,      68.1,      58.8,         0,      0.00
   85,    6,   30,   11,      8992,      70.1,      58.8,         0,      0.00
   85,    6,   30,   12,      9165,      71.6,      58.5,         0,      0.00
   85,    6,   30,   13,      9139,      72.8,      58.1,         0,      0.00
   85,    6,   30,   14,      8858,      73.5,      58.1,         0,      0.00
