 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   95,   10,    8,    8,      8873,      54.7,      53.6,         0,     15.28
   95,   10,    8,    9,      9916,      55.5,      53.8,         0,     16.48
   95,   10,    8,   10,     10742,      57.8,      54.5,         0,     17.63
   95,   10,    8,   11,     11143,      61.5,      54.4,         0,     16.51
   95,   10,    8,   12,     11302,      64.8,      53.4,         0,     16.10
   95,   10,    8,   13,     11288,      65.5,      52.6,         0,     15.49
   95,   10,    8,   14,     11030,      65.5,      50.9,         0,     14.78
   95,   10,    8,   15,     10774,      66.3,      48.4,         0,     11.40
   95,   10,    8,   16,     10670,      65.1,      47.5,         0,     11.34
   95,   10,    8,   17,     10849,      63.9,      46.6,         0,     14.51
   95,   10,    8,   18,     11177,      61.1,      45.3,         0,     14.76
   95,   10,    8,   19,     11958,      58.4,      44.8,         0,     16.10
   95,   10,    8,   20,     12310,      55.8,      43.9,         0,     16.36
   95,   10,    8,   21,     11908,      54.4,      44.0,         0,     15.90
   95,   10,    8,   22,     11199,      52.6,      43.3,         0,     16.44
   95,   10,    8,   23,     10283,      51.5,      43.6,         0,     16.72
   95,   10,    8,   24,      9343,      50.2,      43.0,         0,     16.41
   95,   10,    9,    1,      8563,      49.1,      42.9,         0,     16.33
   95,   10,    9,    2,      8105,      47.9,      42.7,         0,     15.41
   95,   10,    9,    3,      7934,      46.6,      42.5,         0,     15.08
   95,   10,    9,    4,      7863,      45.9,      42.3,         0,     14.45
   95,   10,    9,    5,      8042,      45.7,      42.1,         0,     14.97
   95,   10,    9,    6,      8671,      44.5,      41.6,         0,     16.24
   95,   10,    9,    7,      9894,      44.4,      41.5,         0,     16.87
   95,   10,    9,    8,     11163,      47.2,      42.9,         0,     17.70
   95,   10,    9,    9,     12213,      52.9,      44.7,         0,     18.49
   95,   10,    9,   10,     12934,      57.2,      45.4,         0,     18.72
   95,   10,    9,   11,     13276,      60.1,      44.6,         0,     18.43
   95,   10,    9,   12,     13274,      61.4,      43.4,         0,     18.29
   95,   10,    9,   13,     13130,      61.8,      43.4,         0,     18.09
   95,   10,    9,   14,     12933,      63.3,      44.3,         0,     18.21
   95,   10,    9,   15,     12757,      63.8,      44.5,         0,     18.12
   95,   10,    9,   16,     12624,      63.0,      44.5,         0,     18.30
   95,   10,    9,   17,     12786,      62.3,      44.5,         0,     18.61
   95,   10,    9,   18,     13101,      59.4,      46.1,         0,     19.38
   95,   10,    9,   19,     13792,      56.2,      46.0,         0,     23.80
   95,   10,    9,   20,     14104,      54.2,      45.8,         0,     23.15
   95,   10,    9,   21,     13513,      52.5,      46.4,         0,     21.70
   95,   10,    9,   22,     12513,      51.1,      46.4,         0,     19.04
   95,   10,    9,   23,     11104,      50.9,      46.3,         0,     18.05
   95,   10,    9,   24,      9877,      49.4,      44.7,         0,     17.70
   95,   10,   10,    1,      9053,      48.5,      43.6,         0,     17.40
   95,   10,   10,    2,      8621,      47.5,      42.8,         0,     16.02
   95,   10,   10,    3,      8405,      45.7,      42.2,         0,     15.64
   95,   10,   10,    4,      8353,      44.7,      41.5,         0,     15.65
   95,   10,   10,    5,      8540,      44.3,      41.2,         0,     15.71
   95,   10,   10,    6,      9566,      43.8,      40.6,         0,     18.07
   95,   10,   10,    7,     11729,      43.2,      40.2,         0,     19.44
   95,   10,   10,    8,     13343,      46.3,      42.1,         0,     21.96
   95,   10,   10,    9,     13855,      50.2,      43.9,         0,     20.28
   95,   10,   10,   10,     14059,      54.7,      45.5,         0,     22.16
   95,   10,   10,   11,     14195,      58.5,      46.0,         0,     20.75
   95,   10,   10,   12,     14226,      61.1,      47.2,         0,     19.72
   95,   10,   10,   13,     14148,      63.2,      47.5,         0,     19.81
   95,   10,   10,   14,     14192,      64.7,      48.0,         0,     20.19
   95,   10,   10,   15,     14079,      66.0,      48.1,         0,     18.86
   95,   10,   10,   16,     13893,      65.5,      48.2,         0,     18.20
   95,   10,   10,   17,     13860,      64.4,      49.1,         0,     17.67
   95,   10,   10,   18,     13959,      61.8,      49.5,         0,     17.97
   95,   10,   10,   19,     14550,      57.8,      49.4,         0,     19.84
   95,   10,   10,   20,     14761,      56.9,      50.2,         0,     19.96
   95,   10,   10,   21,     14170,      55.8,      50.3,         0,     19.79
   95,   10,   10,   22,     13027,      54.0,      50.0,         0,     19.38
   95,   10,   10,   23,     11537,      53.0,      49.5,         0,     18.49
   95,   10,   10,   24,     10204,      51.4,      49.3,         0,     17.21
   95,   10,   11,    1,      9211,      51.2,      49.2,         0,     16.29
   95,   10,   11,    2,      8754,      50.4,      48.7,         0,     15.21
   95,   10,   11,    3,      8551,      50.4,      48.6,         0,     13.94
   95,   10,   11,    4,      8442,      49.3,      48.0,         0,     13.38
   95,   10,   11,    5,      8638,      49.7,      48.7,         0,     12.71
   95,   10,   11,    6,      9593,      49.9,      48.8,         0,     16.88
   95,   10,   11,    7,     11792,      49.9,      48.9,         0,     19.11
   95,   10,   11,    8,     13348,      51.0,      49.5,         0,     19.16
   95,   10,   11,    9,     13813,      54.5,      50.7,         0,     19.34
   95,   10,   11,   10,     13949,      57.4,      52.4,         0,     19.06
   95,   10,   11,   11,     14159,      62.3,      52.7,         0,     19.19
   95,   10,   11,   12,     14305,      65.4,      53.4,         0,     19.46
   95,   10,   11,   13,     14315,      68.0,      54.0,         0,     19.76
   95,   10,   11,   14,     14323,      69.7,      54.6,         0,     19.92
   95,   10,   11,   15,     14251,      70.8,      54.5,         0,     20.36
   95,   10,   11,   16,     14102,      70.6,      54.1,         0,     21.08
   95,   10,   11,   17,     14119,      70.9,      52.4,         0,     22.34
   95,   10,   11,   18,     14154,      67.3,      52.8,         0,     21.13
   95,   10,   11,   19,     14719,      63.5,      53.9,         0,     20.46
   95,   10,   11,   20,     14895,      59.7,      53.4,         0,     20.09
   95,   10,   11,   21,     14242,      58.3,      51.4,         0,     19.76
   95,   10,   11,   22,     13116,      56.5,      50.8,         0,     18.34
   95,   10,   11,   23,     11608,      55.3,      49.5,         0,     17.96
   95,   10,   11,   24,     10225,      53.3,      49.1,         0,     17.25
   95,   10,   12,    1,      9276,      53.3,      48.0,         0,     16.91
   95,   10,   12,    2,      8783,      53.5,      47.3,         0,     15.39
   95,   10,   12,    3,      8558,      52.7,      45.7,         0,     14.42
   95,   10,   12,    4,      8492,      52.7,      45.9,         0,     15.20
   95,   10,   12,    5,      8619,      52.3,      45.0,         0,     15.39
   95,   10,   12,    6,      9591,      51.1,      45.6,         0,     16.45
   95,   10,   12,    7,     11799,      50.9,      45.1,         0,     18.23
   95,   10,   12,    8,     13371,      52.4,      46.0,         0,     19.70
   95,   10,   12,    9,     13869,      57.6,      47.2,         0,     19.25
   95,   10,   12,   10,     14164,      63.0,      49.0,         0,     18.96
   95,   10,   12,   11,     14446,      67.9,      48.9,         0,     19.02
   95,   10,   12,   12,     14523,      71.3,      49.1,         0,     18.98
   95,   10,   12,   13,     14449,      75.0,      49.4,         0,     19.45
   95,   10,   12,   14,     14605,      77.1,      49.0,         0,     19.45
   95,   10,   12,   15,     14531,      78.5,      48.7,         0,     19.16
   95,   10,   12,   16,     14395,      78.8,      48.5,         0,     18.93
   95,   10,   12,   17,     14326,      77.7,      48.7,         0,     19.41
   95,   10,   12,   18,     14258,      74.3,      48.6,         0,     19.25
   95,   10,   12,   19,     14820,      69.8,      50.1,         0,     20.25
   95,   10,   12,   20,     14975,      67.3,      50.0,         0,     20.76
   95,   10,   12,   21,     14316,      64.7,      50.0,         0,     19.91
   95,   10,   12,   22,     13208,      64.0,      49.3,         0,     18.59
   95,   10,   12,   23,     11690,      61.8,      49.5,         0,     17.35
   95,   10,   12,   24,     10311,      60.2,      49.9,         0,     16.98
   95,   10,   13,    1,      9345,      58.4,      49.7,         0,     16.70
   95,   10,   13,    2,      8809,      57.1,      49.3,         0,     15.52
   95,   10,   13,    3,      8562,      56.2,      49.2,         0,     13.89
   95,   10,   13,    4,      8472,      55.7,      49.2,         0,     13.86
   95,   10,   13,    5,      8626,      54.7,      48.7,         0,     14.22
   95,   10,   13,    6,      9541,      53.3,      47.9,         0,     16.90
   95,   10,   13,    7,     11675,      53.4,      48.0,         0,     18.36
   95,   10,   13,    8,     13220,      57.2,      49.9,         0,     19.53
   95,   10,   13,    9,     13881,      62.8,      51.2,         0,     19.65
   95,   10,   13,   10,     14266,      67.0,      52.9,         0,     20.61
   95,   10,   13,   11,     14641,      72.2,      54.6,         0,     21.74
   95,   10,   13,   12,     14799,      76.3,      54.6,         0,     21.04
   95,   10,   13,   13,     14795,      79.0,      54.2,         0,     21.23
   95,   10,   13,   14,     14787,      80.5,      53.0,         0,     31.84
   95,   10,   13,   15,     14791,      81.5,      51.8,         0,     27.55
   95,   10,   13,   16,     14566,      80.7,      51.1,         0,     27.76
   95,   10,   13,   17,     14340,      79.6,      51.7,         0,     28.09
   95,   10,   13,   18,     14046,      74.9,      54.4,         0,     21.13
   95,   10,   13,   19,     14485,      70.5,      55.3,         0,     24.77
   95,   10,   13,   20,     14529,      68.3,      55.4,         0,     21.16
   95,   10,   13,   21,     13840,      66.8,      55.4,         0,     20.01
   95,   10,   13,   22,     12895,      64.7,      55.3,         0,     18.97
   95,   10,   13,   23,     11661,      62.7,      54.9,         0,     18.08
   95,   10,   13,   24,     10399,      61.3,      54.6,         0,     17.14
   95,   10,   14,    1,      9356,      60.2,      54.1,         0,     17.08
   95,   10,   14,    2,      8754,      59.2,      53.8,         0,     16.96
   95,   10,   14,    3,      8432,      57.9,      53.0,         0,     16.26
   95,   10,   14,    4,      8249,      57.3,      52.9,         0,     15.76
   95,   10,   14,    5,      8277,      55.6,      52.0,         0,     15.84
   95,   10,   14,    6,      8600,      54.8,      51.8,         0,     17.05
   95,   10,   14,    7,      9329,      54.3,      51.3,         0,     18.32
   95,   10,   14,    8,     10269,      56.3,      52.6,         0,     22.12
   95,   10,   14,    9,     11504,      61.4,      54.8,         0,     23.22
   95,   10,   14,   10,     12265,      65.6,      57.4,         0,     19.87
   95,   10,   14,   11,     12602,      70.4,      59.4,         0,     19.64
   95,   10,   14,   12,     12658,      72.1,      61.0,         0,     19.84
   95,   10,   14,   13,     12581,      71.3,      62.9,         0,     19.49
   95,   10,   14,   14,     12338,      70.3,      63.7,         0,     21.21
   95,   10,   14,   15,     12128,      69.7,      64.4,         0,     19.16
   95,   10,   14,   16,     12015,      69.6,      64.7,         0,     18.89
